blockNumber,timeStamp,hash,nonce,blockHash,from,contractAddress,to,value,tokenName,tokenSymbol,tokenDecimal,transactionIndex,gas,gasPrice,gasUsed,cumulativeGasUsed,input,methodId,functionName,confirmations,statusRep
13361345,1633467854,0x803dae72d64597bb31dd9574e4cdeb470e141bd6db8e4bfdc4dca453be575a3c,9190,0xf94c4585e6dfc0caca4b44fec2b62c2edbdc2b9f005b983a524c060046252d81,0x911605012f87a3017322c81fcb4c90ada7c09116,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,414954027508854850,Wrapped Ether,WETH,18,1,286883,128880965336,140675,460635,deprecated,0x6e001226,,12146877,1
13361345,1633467854,0x803dae72d64597bb31dd9574e4cdeb470e141bd6db8e4bfdc4dca453be575a3c,9190,0xf94c4585e6dfc0caca4b44fec2b62c2edbdc2b9f005b983a524c060046252d81,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,21743673147522,Habitat Token,HBT,10,1,286883,128880965336,140675,460635,deprecated,0x6e001226,,12146877,1
13362458,1633483743,0x3cc5fda649bd21637ae84917cc7d8fde7a3d3e2b6da5bc5892520b9a04b88627,1237,0xfe9d4d270182b4101d0c171962948eb97d54229f29d5fb977b092e81c9c66276,0x0000000000d41c96294ccdac8612bdfe29c641af,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1373528317065620404,Wrapped Ether,WETH,18,1,149899,99149283252,129835,255838,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12145764,1
13362458,1633483743,0x3cc5fda649bd21637ae84917cc7d8fde7a3d3e2b6da5bc5892520b9a04b88627,1237,0xfe9d4d270182b4101d0c171962948eb97d54229f29d5fb977b092e81c9c66276,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,66843534568701,Habitat Token,HBT,10,1,149899,99149283252,129835,255838,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12145764,1
13362463,1633483851,0x102d7d909379842921d2ea27e68ef2b17f6cf1075cd7cd41a50088a10465c5cd,21406,0x0264964f774c81ce7bbe8210c97a984b15925f1e8705b893d5138acdb57935fb,0x018d5c4783f5317815f6e8168942a12adde3cd3c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1392968750000000000,Wrapped Ether,WETH,18,1,191006,1567964124413,122716,231619,deprecated,0x2000cce0,,12145759,1
13362463,1633483851,0x102d7d909379842921d2ea27e68ef2b17f6cf1075cd7cd41a50088a10465c5cd,21406,0x0264964f774c81ce7bbe8210c97a984b15925f1e8705b893d5138acdb57935fb,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,60704374615694,Habitat Token,HBT,10,1,191006,1567964124413,122716,231619,deprecated,0x2000cce0,,12145759,1
13362720,1633486954,0x9042a9f6583e50a6ac9610fb334b7db9717c629008a00c8188dd078399d55c48,1369,0xe86c3a64218028cd56e0316a744e3b939b0fc25a5dd0edb9bf8cd34338ec1387,0x000000000755567f4924bf483bdf5a53ebc8ef64,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,758293587258507264,Wrapped Ether,WETH,18,1,147206,456613869586,122206,231109,deprecated,0x00000004,matchTokenOrderByAdmin_MYmNxE(),12145502,1
13362720,1633486954,0x9042a9f6583e50a6ac9610fb334b7db9717c629008a00c8188dd078399d55c48,1369,0xe86c3a64218028cd56e0316a744e3b939b0fc25a5dd0edb9bf8cd34338ec1387,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,30433907033762,Habitat Token,HBT,10,1,147206,456613869586,122206,231109,deprecated,0x00000004,matchTokenOrderByAdmin_MYmNxE(),12145502,1
13364032,1633504135,0x0b359eb0bbd07b611bd8ed1685aac575daa23449aadf4693958ca5f1c594e068,1251,0xeccceea121aa29d3a3971f5e51565b623421bc9afc035ccf56cd4fcbb22f3437,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,70265409690645,Habitat Token,HBT,10,1,149899,122977155810,129835,301889,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12144190,1
13364032,1633504135,0x0b359eb0bbd07b611bd8ed1685aac575daa23449aadf4693958ca5f1c594e068,1251,0xeccceea121aa29d3a3971f5e51565b623421bc9afc035ccf56cd4fcbb22f3437,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000d41c96294ccdac8612bdfe29c641af,1679595299732046288,Wrapped Ether,WETH,18,1,149899,122977155810,129835,301889,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12144190,1
13364035,1633504157,0x1efb6322ed4efe0b5bc8e2a958cde9e0fe75d6d251b71c6bdaa36b0e65defe45,1252,0xeec4eb8fb29c3be5f07fc1fb45a8167ee6b945d692e978f91ec2e83f9959c8a4,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,60322558197704,Habitat Token,HBT,10,4,149899,117356099321,129835,570001,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12144187,1
13364035,1633504157,0x1efb6322ed4efe0b5bc8e2a958cde9e0fe75d6d251b71c6bdaa36b0e65defe45,1252,0xeec4eb8fb29c3be5f07fc1fb45a8167ee6b945d692e978f91ec2e83f9959c8a4,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000d41c96294ccdac8612bdfe29c641af,1284505226734139840,Wrapped Ether,WETH,18,4,149899,117356099321,129835,570001,deprecated,0x00000002,wipeBlockchain_EkJWPe(),12144187,1
13364121,1633505402,0x85a5929ec0dd3b7d9a8b3cd1154dc8bff11a7e22012afc8e79f75fbb25330f81,7958,0x9c591002aa7a1daf1144ef50407c4d839d03a3615e5c414c82c0bd32b7b60dfe,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,60330614591711,Habitat Token,HBT,10,3,1000005,1039510783924,118972,568077,deprecated,0xcbeb9901,,12144101,1
13364121,1633505402,0x85a5929ec0dd3b7d9a8b3cd1154dc8bff11a7e22012afc8e79f75fbb25330f81,7958,0x9c591002aa7a1daf1144ef50407c4d839d03a3615e5c414c82c0bd32b7b60dfe,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x55eb58655f8202ff839487886fedba2a1eb7b2d7,1161338335577576014,Wrapped Ether,WETH,18,3,1000005,1039510783924,118972,568077,deprecated,0xcbeb9901,,12144101,1
13364124,1633505455,0xd6155935e09503847d6314d19296e6a6e47f1936ec4212bcce579883fefbc61b,1379,0x9b522f48a245fd9c7c77029501bbf0ff7ae6b3eed83d593b2b2057d07ef7ef4b,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x000000000755567f4924bf483bdf5a53ebc8ef64,746896824965125439,Wrapped Ether,WETH,18,7,147294,469482102184,122294,1085434,deprecated,0x00000004,matchTokenOrderByAdmin_MYmNxE(),12144098,1
13364124,1633505455,0xd6155935e09503847d6314d19296e6a6e47f1936ec4212bcce579883fefbc61b,1379,0x9b522f48a245fd9c7c77029501bbf0ff7ae6b3eed83d593b2b2057d07ef7ef4b,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,42124135622579,Habitat Token,HBT,10,7,147294,469482102184,122294,1085434,deprecated,0x00000004,matchTokenOrderByAdmin_MYmNxE(),12144098,1
13364670,1633513542,0x27a9697b5559aaaca0323e8420f166b5536a5d7e616e05aaf901099de2149068,2,0x8189a1ee050af61d5e91dc6bbe8bef6d74dff07bba0c09393d2471a6e7cfc869,0xdfee68a9adb981cd08699891a11cabe10f25ec44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,307054480000000000,Wrapped Ether,WETH,18,5,222259,71306584989,144344,1159989,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12143552,1
13364670,1633513542,0x27a9697b5559aaaca0323e8420f166b5536a5d7e616e05aaf901099de2149068,2,0x8189a1ee050af61d5e91dc6bbe8bef6d74dff07bba0c09393d2471a6e7cfc869,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,17550826363609,Habitat Token,HBT,10,5,222259,71306584989,144344,1159989,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12143552,1
13364735,1633514554,0x4a166c238567dc46c12fadb6ba5b8104db8298988d57e77bb0880861f441ea5d,27,0x00ead9bf1ec8f9d06a5b37ccca2b6f9cefad27f74b06fb3fa63ee711eb8f52cb,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,178755446778899689,Wrapped Ether,WETH,18,31,161341,94000000000,109867,1909668,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12143487,1
13364735,1633514554,0x4a166c238567dc46c12fadb6ba5b8104db8298988d57e77bb0880861f441ea5d,27,0x00ead9bf1ec8f9d06a5b37ccca2b6f9cefad27f74b06fb3fa63ee711eb8f52cb,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa542ecd7a6a38efa0d1578d41957ec711a4398e5,10000000000000,Habitat Token,HBT,10,31,161341,94000000000,109867,1909668,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12143487,1
13365952,1633530457,0x0743246073c04180561bd4eaf68f76b8cd99dfcb9a76e36165fd3e4e154dfb15,190,0xd5ff59705878400ba9e87766a0a569f2df7c983995158b3e4fe190df69b684ca,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,21956613486302,Habitat Token,HBT,10,106,591399,108855815595,451289,6927595,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12142270,1
13365952,1633530457,0x0743246073c04180561bd4eaf68f76b8cd99dfcb9a76e36165fd3e4e154dfb15,190,0xd5ff59705878400ba9e87766a0a569f2df7c983995158b3e4fe190df69b684ca,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,386552093811703971,Wrapped Ether,WETH,18,106,591399,108855815595,451289,6927595,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12142270,1
13366765,1633541255,0xc1c285bed372c9011d18bd19f55cad60836778f1309495c41608928b468968f6,11,0xfcf70103e69510e1150ef605b8ce4db4102ce8d2618a84c1f4a9ae461cbdfb55,0xdfee68a9adb981cd08699891a11cabe10f25ec44,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,395039450000000000,Wrapped Ether,WETH,18,0,222258,122246653641,144343,144343,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12141457,1
13366765,1633541255,0xc1c285bed372c9011d18bd19f55cad60836778f1309495c41608928b468968f6,11,0xfcf70103e69510e1150ef605b8ce4db4102ce8d2618a84c1f4a9ae461cbdfb55,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,22298272650988,Habitat Token,HBT,10,0,222258,122246653641,144343,144343,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12141457,1
13368145,1633559969,0x658c44ab1ffb9faeb2d1cf1d9eacaed682cccc515c44054215e7ad676035e726,63,0xbfbd6031f7755fdd7d3e7c8a746d07fd2b4f321fbe0c0465ee06e70c1059a2b0,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,49562500000000,Habitat Token,HBT,10,444,309078,149199809301,228679,20485819,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12140077,1
13368145,1633559969,0x658c44ab1ffb9faeb2d1cf1d9eacaed682cccc515c44054215e7ad676035e726,63,0xbfbd6031f7755fdd7d3e7c8a746d07fd2b4f321fbe0c0465ee06e70c1059a2b0,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x874376be8231dad99aabf9ef0767b3cc054c60ee,854893034955673118,Wrapped Ether,WETH,18,444,309078,149199809301,228679,20485819,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12140077,1
13368214,1633561028,0xbcefd535dfb444f15f1f5d425543216ce91fbff777bd2779b652bec09af0f9d2,60,0x62ef008cdaebc5c7e54ee07c5569e414861f9c548e0aa7d02ad6fa0a51a73a73,0xf248959d7aa50cd47b448f507063eaa6cc5404c4,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1211310659267017449,Wrapped Ether,WETH,18,31,196956,184156736749,153834,1995385,deprecated,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",12140008,1
13368214,1633561028,0xbcefd535dfb444f15f1f5d425543216ce91fbff777bd2779b652bec09af0f9d2,60,0x62ef008cdaebc5c7e54ee07c5569e414861f9c548e0aa7d02ad6fa0a51a73a73,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x69be2a38a0508799844f72119aa0d7fdb6bcffcb,68749858094520,Habitat Token,HBT,10,31,196956,184156736749,153834,1995385,deprecated,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",12140008,1
13368738,1633567608,0x5c081910d900e0c6d3a83b2b4f7a1e849ce725fc899185337cdfaf89e7f12d3b,4524,0x151396136573b1345b8052a2af1ebf343ff8205dc7e20c69ac6c10a94a6d50d1,0x313e1e91a38615d163a42fc4d6035fbdf5066a99,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,364050522769276928,Wrapped Ether,WETH,18,5,156465,108891425301,130388,1025907,deprecated,0xacb5fedf,arb(),12139484,1
13368738,1633567608,0x5c081910d900e0c6d3a83b2b4f7a1e849ce725fc899185337cdfaf89e7f12d3b,4524,0x151396136573b1345b8052a2af1ebf343ff8205dc7e20c69ac6c10a94a6d50d1,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,19280031793628,Habitat Token,HBT,10,5,156465,108891425301,130388,1025907,deprecated,0xacb5fedf,arb(),12139484,1
13369835,1633582843,0x69a0059cec5c0b61ad89c0ff973ab76d3bb7410c8b381e6f7ffe0fb4673a1288,65,0xa4678794243747b2c1c0e249152ecd40b2cb43c9c86904aad277441f1538d4a6,0x57654ae132413e81459ad2ae70c2570a9b89fb53,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,989927648642290957,Wrapped Ether,WETH,18,176,307818,122267270985,213509,7777811,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12138387,1
13369835,1633582843,0x69a0059cec5c0b61ad89c0ff973ab76d3bb7410c8b381e6f7ffe0fb4673a1288,65,0xa4678794243747b2c1c0e249152ecd40b2cb43c9c86904aad277441f1538d4a6,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x74de5d4fcbf63e00296fd95d33236b9794016631,49537854748214,Habitat Token,HBT,10,176,307818,122267270985,213509,7777811,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12138387,1
13369836,1633582862,0x8b3decba6836dcf041000fd892411f2b241ae74ad86e123e7c6db3c33790fafb,3527,0x53595befa805dd6b34ff31968c16fbd31d2e2d4ba1b69b5f5f2f910a8dc491f0,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,23811534962700,Habitat Token,HBT,10,3,600000,135285719596,144730,405012,deprecated,0xa0909db2,,12138386,1
13369836,1633582862,0x8b3decba6836dcf041000fd892411f2b241ae74ad86e123e7c6db3c33790fafb,3527,0x53595befa805dd6b34ff31968c16fbd31d2e2d4ba1b69b5f5f2f910a8dc491f0,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x294e453c3f5758e562aa13c76ec376c70c0bdbad,483166082880178522,Wrapped Ether,WETH,18,3,600000,135285719596,144730,405012,deprecated,0xa0909db2,,12138386,1
13371679,1633607765,0xf213e516d083dcba33ae31692b747a648da26486427990d1663d64afe1bab7cd,1692,0xf53a92e1f82d5539ace2bfd66b3719644b1b22498d94f579b5cd00a68a0824ec,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,46008301637194,Habitat Token,HBT,10,87,469013,83418367480,337789,6468205,deprecated,0x7c025200,0x7c025200(),12136543,1
13371679,1633607765,0xf213e516d083dcba33ae31692b747a648da26486427990d1663d64afe1bab7cd,1692,0xf53a92e1f82d5539ace2bfd66b3719644b1b22498d94f579b5cd00a68a0824ec,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,881562313608961352,Wrapped Ether,WETH,18,87,469013,83418367480,337789,6468205,deprecated,0x7c025200,0x7c025200(),12136543,1
13372535,1633619556,0xe81634f629510aaa661ebe08e0f13c15136d7ae49f877904046332d686f870eb,7367,0xe235f32ef7b460648df369e7b0516584fb34c3cbc91c168879d9b98ec33a7b67,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,767231612512541103,Wrapped Ether,WETH,18,65,161341,202527544097,109867,4489823,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12135687,1
13372535,1633619556,0xe81634f629510aaa661ebe08e0f13c15136d7ae49f877904046332d686f870eb,7367,0xe235f32ef7b460648df369e7b0516584fb34c3cbc91c168879d9b98ec33a7b67,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x406cbfc2d391bed42078138165465128b4e0cb06,40000000000000,Habitat Token,HBT,10,65,161341,202527544097,109867,4489823,deprecated,0xfb3bdb41,"swapETHForExactTokens(uint256 amountOut, address[] path, address to, uint256 deadline)",12135687,1
13373196,1633628461,0xcba52ca58cf95bebef743e0c7fa0383c655c2bb355640fabb7f9b29e61475370,51,0xd4e6115a59308772ca747367dd08a9feebc12195bbdcfb983443270de82d3ec7,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,19950036523829,Habitat Token,HBT,10,1,222155,102581642544,144292,292068,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12135026,1
13373196,1633628461,0xcba52ca58cf95bebef743e0c7fa0383c655c2bb355640fabb7f9b29e61475370,51,0xd4e6115a59308772ca747367dd08a9feebc12195bbdcfb983443270de82d3ec7,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xdfee68a9adb981cd08699891a11cabe10f25ec44,386616166525143726,Wrapped Ether,WETH,18,1,222155,102581642544,144292,292068,deprecated,0xc1b683cc,PassiveIncomeZ4611686019263132612(),12135026,1
13376808,1633677490,0xf3e1a1be81c36d6b69213e9089449f07f03b7a88180da405fbd8f31086a360ce,541,0xce0f380e68c7c73d64a7bd065f42ad0286f6b77b1eea0a299f412c62320070a3,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,3965000000000,Habitat Token,HBT,10,93,371166,121000000000,268356,4333060,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12131414,1
13376808,1633677490,0xf3e1a1be81c36d6b69213e9089449f07f03b7a88180da405fbd8f31086a360ce,541,0xce0f380e68c7c73d64a7bd065f42ad0286f6b77b1eea0a299f412c62320070a3,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xcd6bcca48069f8588780dfa274960f15685aee0e,75351360389352095,Wrapped Ether,WETH,18,93,371166,121000000000,268356,4333060,deprecated,0x5f575529,"swap(string aggregatorId, address tokenFrom, uint256 amount, bytes data)",12131414,1
13378913,1633705676,0x84dc50392d54a11694a51d092e2d6803f5d239804741eab89e4399fc82d54a2e,1304,0xb40de67d8248a15e2bbd403b7e37f2281e48d88e642aa2668e22e4834cd0c1ff,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,92576322226735,Habitat Token,HBT,10,281,462171,194722970854,375905,27810531,deprecated,0x7c025200,0x7c025200(),12129309,1
13378913,1633705676,0x84dc50392d54a11694a51d092e2d6803f5d239804741eab89e4399fc82d54a2e,1304,0xb40de67d8248a15e2bbd403b7e37f2281e48d88e642aa2668e22e4834cd0c1ff,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,1631731457171506706,Wrapped Ether,WETH,18,281,462171,194722970854,375905,27810531,deprecated,0x7c025200,0x7c025200(),12129309,1
13379004,1633706898,0x6fc0202b29d224c988dcf5682567e25a868c992b4094fcc7062d9582107ce7be,61,0x2970e380b54c62e25fdd64f48eb91c839c33f6b3cdf5bc5a0c82f561bed7fefb,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1635422449151311077,Wrapped Ether,WETH,18,389,202350,187392350087,159228,24948358,deprecated,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",12129218,1
13379004,1633706898,0x6fc0202b29d224c988dcf5682567e25a868c992b4094fcc7062d9582107ce7be,61,0x2970e380b54c62e25fdd64f48eb91c839c33f6b3cdf5bc5a0c82f561bed7fefb,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0x69be2a38a0508799844f72119aa0d7fdb6bcffcb,92253928499990,Habitat Token,HBT,10,389,202350,187392350087,159228,24948358,deprecated,0x2e95b6c8,"unoswap(address srcToken, uint256 amount, uint256 minReturn, bytes32[])",12129218,1
13379006,1633706943,0xb80e12c02028e1bff5953ae5391cd627b185201edb2dcdbd63f21fe8197d1606,4734,0x1c0c5529008f40e85ee8e72ec1f5a24d2c3cf8f9c890a6fded07fee9787a6ea4,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,35725071337233,Habitat Token,HBT,10,1,156465,329403555009,130388,273053,deprecated,0xacb5fedf,arb(),12129216,1
13379006,1633706943,0xb80e12c02028e1bff5953ae5391cd627b185201edb2dcdbd63f21fe8197d1606,4734,0x1c0c5529008f40e85ee8e72ec1f5a24d2c3cf8f9c890a6fded07fee9787a6ea4,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x313e1e91a38615d163a42fc4d6035fbdf5066a99,657709598008111594,Wrapped Ether,WETH,18,1,156465,329403555009,130388,273053,deprecated,0xacb5fedf,arb(),12129216,1
13380089,1633721659,0xcdd10bbd0a96ab7ccf22a14fd049aaec69830acdb5967674ca034a9461fbf8f0,218,0xbf91da985dfeb7d42cebf85cea8dbe43be25eabea8db5da64749c3e6167b5ec6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa023cca9de8486d867e8b2f7bfd133a96455f850,1200000000000000000,Wrapped Ether,WETH,18,288,174058,97000001459,119564,22895613,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12128133,1
13380089,1633721659,0xcdd10bbd0a96ab7ccf22a14fd049aaec69830acdb5967674ca034a9461fbf8f0,218,0xbf91da985dfeb7d42cebf85cea8dbe43be25eabea8db5da64749c3e6167b5ec6,0xa023cca9de8486d867e8b2f7bfd133a96455f850,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xc0fd1eb64544ab592b156001c7c3e237ec497441,63341881814370,Habitat Token,HBT,10,288,174058,97000001459,119564,22895613,deprecated,0x7ff36ab5,"swapExactETHForTokens(uint256 amountOutMin, address[] path, address to, uint256 deadline)",12128133,1
13380089,1633721659,0xce939dc00b11e7403acfbe8563f7d4c35c7b1d8f40a85acc7ddeda1891fd17f4,27968,0xbf91da985dfeb7d42cebf85cea8dbe43be25eabea8db5da64749c3e6167b5ec6,0xc7a1cb6edc22e94f17c80eb5b959f2ad28511d4e,0x0ace32f6e87ac1457a5385f8eb0208f37263b415,0xa023cca9de8486d867e8b2f7bfd133a96455f850,31693870216223,Habitat Token,HBT,10,289,271716,97000001459,131630,23027243,deprecated,0x627dd56a,swap(bytes data),12128133,1
